player_name,player_api_id,home_team_api_id,id,player_fifa_api_id,player_api_id-2,date,overall_rating,potential,preferred_foot,attacking_work_rate,defensive_work_rate,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes
Nathaniel Clyne,157838,8650,130529,190456,157838,10/16/2015 0:00,80,84,right,high,medium,80,54,66,76,45,78,64,39,67,76,86,86,84,75,76,74,73,87,71,69,76,76,64,64,46,80,83,86,10,11,13,15,7
Steven Gerrard,30618,8650,167139,13743,30618,2/22/2007 0:00,88,91,right,high,high,84,85,80,90,80,80,85,91,92,86,87,89,60,81,83,94,68,92,86,94,93,86,87,86,91,68,83,71,5,8,92,6,10
Steven Gerrard,30618,8650,167138,13743,30618,8/30/2007 0:00,89,90,right,high,high,94,85,77,91,80,79,85,86,94,88,80,85,60,81,83,94,68,95,84,95,85,86,87,86,91,68,85,71,5,23,94,23,23
Steven Gerrard,30618,8650,167137,13743,30618,8/30/2008 0:00,88,90,right,high,high,94,80,76,91,80,79,85,88,95,91,80,84,60,85,83,95,68,93,83,96,82,85,87,86,90,68,84,71,5,23,95,23,23
Steven Gerrard,30618,8650,167136,13743,30618,8/30/2009 0:00,88,91,right,high,high,92,84,73,93,80,76,85,89,94,90,80,83,60,88,83,95,68,93,86,95,85,85,87,86,90,64,76,71,5,23,94,23,23
Steven Gerrard,30618,8650,167135,13743,30618,2/22/2010 0:00,88,91,right,high,high,92,84,73,93,80,76,85,89,94,90,80,83,60,88,83,95,68,93,86,95,85,85,87,86,90,64,76,71,5,23,94,23,23
Steven Gerrard,30618,8650,167134,13743,30618,8/30/2010 0:00,86,91,right,high,high,87,81,73,90,80,75,85,85,89,90,78,81,60,86,83,95,68,86,82,90,85,68,85,86,82,67,74,71,13,15,13,5,10
Steven Gerrard,30618,8650,167133,13743,30618,2/22/2011 0:00,86,89,right,high,high,87,83,73,90,80,75,85,85,89,90,78,81,60,86,83,95,68,86,82,90,85,68,85,86,82,67,74,74,13,15,13,5,10
Steven Gerrard,30618,8650,167132,13743,30618,8/30/2011 0:00,87,87,right,high,high,87,83,73,89,80,77,85,85,88,86,73,78,60,87,60,95,76,82,82,90,85,68,85,87,82,63,72,71,13,15,13,5,10
Steven Gerrard,30618,8650,167131,13743,30618,2/22/2012 0:00,86,86,right,high,high,87,83,73,88,80,77,85,85,87,85,72,78,60,87,60,95,76,79,82,90,85,65,85,87,84,62,69,67,13,15,13,5,10
Steven Gerrard,30618,8650,167130,13743,30618,8/31/2012 0:00,84,84,right,high,high,86,82,73,86,80,77,84,85,85,84,68,73,60,87,60,95,71,76,82,88,85,65,82,86,84,62,69,67,13,15,13,5,10
Steven Gerrard,30618,8650,167129,13743,30618,2/15/2013 0:00,83,83,right,high,high,86,81,73,86,80,77,84,80,85,83,65,69,59,86,60,94,71,79,82,86,85,65,82,86,87,62,69,67,13,15,13,5,10
Steven Gerrard,30618,8650,167128,13743,30618,3/22/2013 0:00,83,83,right,high,high,86,81,73,86,80,77,84,80,85,83,65,69,59,86,60,94,71,79,82,86,85,65,82,84,87,62,69,67,13,15,13,5,10
Steven Gerrard,30618,8650,167127,13743,30618,4/26/2013 0:00,83,83,right,high,high,86,79,73,86,80,77,84,80,85,83,65,69,59,86,60,94,71,79,82,86,85,65,82,84,87,62,69,67,13,15,13,5,10
Steven Gerrard,30618,8650,167126,13743,30618,8/16/2013 0:00,83,83,right,high,high,86,79,73,86,80,77,84,80,85,83,65,69,59,86,60,94,71,79,82,86,85,65,82,84,87,62,69,67,13,15,13,5,10
Steven Gerrard,30618,8650,167125,13743,30618,9/20/2013 0:00,83,83,right,high,high,86,79,73,86,80,77,84,80,85,83,63,69,59,86,60,95,71,79,82,86,85,65,82,84,87,62,69,67,13,15,13,5,10
Steven Gerrard,30618,8650,167124,13743,30618,11/8/2013 0:00,83,83,right,high,high,86,79,73,86,80,77,84,80,85,83,62,66,59,86,60,95,71,78,82,86,85,65,82,84,87,62,69,67,13,15,13,5,10
Steven Gerrard,30618,8650,167123,13743,30618,1/17/2014 0:00,83,83,right,medium,high,86,79,73,86,80,77,84,80,85,83,62,66,59,86,60,95,71,78,82,86,85,65,82,84,87,62,69,67,13,15,13,5,10
Steven Gerrard,30618,8650,167122,13743,30618,2/7/2014 0:00,83,83,right,medium,high,86,79,73,86,80,75,84,80,85,83,62,66,59,86,60,95,71,78,82,86,85,65,82,84,84,62,69,67,13,15,13,5,10
Steven Gerrard,30618,8650,167121,13743,30618,2/14/2014 0:00,83,83,right,medium,high,86,79,73,86,80,74,84,80,85,83,62,66,59,86,60,95,71,78,82,86,85,72,82,84,84,62,71,68,13,15,13,5,10
Steven Gerrard,30618,8650,167120,13743,30618,2/21/2014 0:00,83,83,right,medium,medium,86,79,73,86,80,74,84,80,85,83,62,66,59,86,60,95,71,78,82,86,85,72,82,84,84,62,71,68,13,15,13,5,10
Steven Gerrard,30618,8650,167119,13743,30618,3/28/2014 0:00,83,83,right,medium,medium,86,79,73,86,80,74,84,80,87,82,62,66,59,86,60,95,71,76,82,86,85,72,82,84,85,62,71,68,13,15,13,5,10
Steven Gerrard,30618,8650,167118,13743,30618,9/18/2014 0:00,82,82,right,medium,medium,86,79,73,86,80,74,84,80,87,82,62,64,59,86,60,90,71,76,82,86,85,74,82,84,85,64,73,68,13,15,13,5,10
Steven Gerrard,30618,8650,167117,13743,30618,10/2/2014 0:00,82,82,right,medium,medium,86,79,73,86,80,74,84,80,87,82,58,60,59,86,60,90,71,76,82,83,85,74,82,84,85,64,73,68,13,15,13,5,10
Steven Gerrard,30618,8650,167116,13743,30618,10/17/2014 0:00,82,82,right,medium,medium,86,79,73,86,80,74,84,82,87,82,58,60,59,86,60,90,71,76,82,83,85,74,82,84,85,64,73,68,13,15,13,5,10
Steven Gerrard,30618,8650,167115,13743,30618,12/12/2014 0:00,82,82,right,medium,medium,86,79,73,86,80,74,84,82,87,82,58,60,59,86,60,90,71,76,82,83,85,74,82,84,85,64,73,68,13,15,13,5,10
Steven Gerrard,30618,8650,167114,13743,30618,2/27/2015 0:00,82,82,right,medium,medium,86,79,73,86,80,74,84,82,87,82,58,54,59,86,60,90,71,76,82,83,85,74,82,84,85,64,73,68,13,15,13,5,10
Steven Gerrard,30618,8650,167113,13743,30618,4/24/2015 0:00,81,81,right,medium,medium,86,79,73,86,80,74,84,82,87,82,58,54,59,86,60,90,71,76,82,83,85,70,82,84,85,64,73,68,13,15,13,5,10
Steven Gerrard,30618,8650,167112,13743,30618,5/15/2015 0:00,81,81,right,medium,medium,86,79,75,86,80,74,84,82,87,82,58,54,59,86,60,90,71,74,82,82,85,70,82,85,85,63,73,68,13,15,13,5,10
Steven Gerrard,30618,8650,167111,13743,30618,7/10/2015 0:00,81,81,right,medium,medium,86,79,75,86,80,74,84,82,87,82,58,54,59,86,60,90,71,74,82,82,85,70,82,85,85,63,73,68,13,15,13,5,10
Steven Gerrard,30618,8650,167110,13743,30618,8/14/2015 0:00,81,81,right,medium,medium,86,79,75,86,80,74,84,82,87,82,55,54,59,86,60,90,71,74,82,82,85,70,82,85,85,63,73,68,13,15,13,5,10
Steven Gerrard,30618,8650,167109,13743,30618,9/21/2015 0:00,84,84,right,medium,medium,86,79,75,86,80,74,84,82,87,82,55,54,59,86,60,90,71,74,82,82,85,70,82,85,85,63,73,68,13,15,13,5,10
Steven Gerrard,30618,8650,167108,13743,30618,9/25/2015 0:00,84,84,right,medium,medium,86,79,75,86,80,74,84,82,87,82,55,54,59,86,60,90,71,74,82,82,85,70,82,85,85,63,73,68,13,15,13,5,10
Steven Gerrard,30618,8650,167107,13743,30618,10/16/2015 0:00,84,84,right,medium,medium,86,79,75,86,80,74,84,82,87,82,55,54,59,86,60,90,71,74,75,82,85,70,82,85,85,63,69,68,13,15,13,5,10
Steven Gerrard,30618,8650,167106,13743,30618,10/23/2015 0:00,83,83,right,medium,medium,86,79,75,84,80,74,84,82,87,82,55,54,59,86,60,90,71,74,75,82,85,70,80,81,85,63,69,68,13,15,13,5,10
Steven Gerrard,30618,8650,167105,13743,30618,10/30/2015 0:00,82,82,right,medium,medium,86,79,75,84,80,74,84,82,87,82,55,54,59,86,60,90,71,70,75,82,85,70,80,81,85,63,69,68,13,15,13,5,10
Steven Gerrard,30618,8650,167104,13743,30618,1/28/2016 0:00,81,81,right,medium,medium,86,76,75,83,80,74,84,82,86,82,55,54,59,85,60,90,71,68,75,82,85,70,78,78,85,63,69,68,13,15,13,5,10
Fernando Torres,30853,8650,55893,49369,30853,2/22/2007 0:00,87,92,right,high,low,69,91,82,75,90,85,79,84,37,86,89,93,85,89,78,85,82,72,75,75,79,79,89,81,84,15,24,29,10,11,37,10,14
Fernando Torres,30853,8650,55892,49369,30853,8/30/2007 0:00,87,90,right,high,low,69,88,78,78,90,87,79,68,62,87,91,90,85,89,78,86,82,78,76,75,63,79,89,81,86,21,24,29,10,20,62,20,20
Fernando Torres,30853,8650,55891,49369,30853,8/30/2008 0:00,88,90,right,high,low,69,95,79,80,90,89,79,68,51,87,95,91,85,96,78,82,82,85,76,78,63,78,92,81,89,21,20,29,10,20,51,20,20
Fernando Torres,30853,8650,55890,49369,30853,2/22/2009 0:00,88,91,right,high,low,69,95,79,80,90,89,79,68,51,87,95,91,85,96,78,85,82,85,72,78,63,78,92,81,89,21,20,29,9,20,51,20,20
Fernando Torres,30853,8650,55889,49369,30853,8/30/2009 0:00,88,91,right,high,low,73,95,81,83,90,86,79,68,51,87,94,93,85,95,78,86,82,85,77,78,63,78,95,81,93,21,20,29,9,20,51,20,20
Fernando Torres,30853,8650,55888,49369,30853,2/22/2010 0:00,88,91,right,high,low,73,95,81,83,90,86,79,68,51,87,93,89,85,95,78,86,82,85,77,78,72,78,95,81,93,21,20,29,9,20,51,20,20
Fernando Torres,30853,8650,55887,49369,30853,8/30/2010 0:00,86,91,right,high,low,73,90,81,83,90,84,79,68,51,85,91,86,85,93,78,84,82,75,75,83,72,35,85,81,75,21,18,29,14,13,8,9,10
Fernando Torres,30853,8650,55886,49369,30853,2/22/2011 0:00,85,91,right,high,low,73,90,81,83,90,84,79,68,51,85,90,85,86,85,80,84,82,74,75,83,72,35,84,81,75,21,18,29,14,13,8,9,10
Fernando Torres,30853,8650,55885,49369,30853,8/30/2011 0:00,86,87,right,high,low,73,88,81,80,89,83,79,68,51,85,85,86,86,82,60,84,78,71,74,83,62,35,84,81,75,21,18,29,14,13,8,9,10
Fernando Torres,30853,8650,55884,49369,30853,2/22/2012 0:00,84,87,right,high,low,73,85,76,80,86,83,79,68,51,85,82,84,86,81,60,84,78,71,73,80,62,35,83,79,75,21,18,29,14,13,8,9,10
Fernando Torres,30853,8650,55883,49369,30853,8/31/2012 0:00,85,85,right,high,low,73,85,76,80,86,83,79,68,51,85,82,84,83,81,60,84,78,71,77,80,62,35,83,79,75,21,29,18,14,13,8,9,10
Fernando Torres,30853,8650,55882,49369,30853,2/15/2013 0:00,83,83,right,medium,low,73,85,75,80,86,83,79,68,51,85,79,79,83,81,60,84,75,71,75,80,62,35,81,79,75,21,29,18,14,13,8,9,10
Fernando Torres,30853,8650,55881,49369,30853,2/22/2013 0:00,83,83,right,medium,low,73,85,75,80,86,83,79,68,51,85,79,79,74,81,60,84,75,71,75,80,62,35,81,79,75,21,29,18,14,13,8,9,10
Fernando Torres,30853,8650,55880,49369,30853,3/8/2013 0:00,82,82,right,medium,low,73,84,75,80,86,83,79,68,51,84,77,78,74,81,60,84,75,71,75,80,62,35,81,79,75,21,29,18,14,13,8,9,10
Fernando Torres,30853,8650,55879,49369,30853,8/16/2013 0:00,82,82,right,medium,low,73,84,75,80,86,83,79,68,51,84,77,78,74,81,60,84,75,71,75,80,62,35,81,79,75,21,29,18,14,13,8,9,10
Fernando Torres,30853,8650,55878,49369,30853,9/20/2013 0:00,82,82,right,medium,low,73,84,75,80,86,83,79,68,51,84,77,77,74,81,60,84,75,71,75,80,62,35,81,79,75,21,29,25,14,13,8,9,10
Fernando Torres,30853,8650,55877,49369,30853,11/1/2013 0:00,83,83,right,medium,medium,73,84,75,80,86,83,79,68,51,84,83,77,74,81,60,84,75,71,75,80,62,35,81,79,75,21,29,25,14,13,8,9,10
Fernando Torres,30853,8650,55876,49369,30853,11/8/2013 0:00,83,83,right,medium,medium,73,84,75,80,86,83,79,68,51,84,84,78,74,81,60,84,75,71,75,80,62,35,81,79,75,21,29,25,14,13,8,9,10
Fernando Torres,30853,8650,55875,49369,30853,11/29/2013 0:00,82,82,right,medium,medium,73,81,75,80,86,83,79,68,51,84,84,78,74,81,60,84,75,71,75,80,62,35,81,79,75,21,29,25,14,13,8,9,10
Fernando Torres,30853,8650,55874,49369,30853,1/10/2014 0:00,82,82,right,medium,medium,73,81,75,80,86,83,79,68,51,84,84,78,74,81,60,84,75,71,75,78,62,35,81,79,75,21,29,25,14,13,8,9,10
Fernando Torres,30853,8650,55873,49369,30853,1/31/2014 0:00,82,82,right,medium,medium,73,81,75,75,86,83,79,68,51,84,84,78,74,81,60,84,75,71,75,78,62,35,81,79,75,21,29,25,14,13,8,9,10
Fernando Torres,30853,8650,55872,49369,30853,5/9/2014 0:00,82,82,right,medium,medium,73,81,75,75,86,83,79,68,51,84,84,78,74,81,60,84,75,71,75,78,62,35,81,79,75,21,29,25,14,13,8,9,10
Fernando Torres,30853,8650,55871,49369,30853,9/18/2014 0:00,81,81,right,medium,medium,73,78,75,75,83,81,79,63,51,82,81,76,74,81,60,84,75,70,73,78,62,35,81,79,75,21,29,25,14,13,8,9,10
Fernando Torres,30853,8650,55870,49369,30853,10/2/2014 0:00,81,81,right,medium,medium,73,78,75,75,83,81,79,63,51,82,81,76,74,81,60,84,75,70,73,78,62,30,81,79,75,21,29,25,14,13,8,9,10
Fernando Torres,30853,8650,55869,49369,30853,10/24/2014 0:00,81,81,right,medium,medium,73,78,75,75,83,81,79,63,51,82,80,79,74,81,60,84,75,70,76,78,62,30,81,77,75,21,29,25,14,13,8,9,10
Fernando Torres,30853,8650,55868,49369,30853,11/7/2014 0:00,81,81,right,medium,medium,69,78,75,75,83,82,79,63,51,83,79,79,74,79,60,84,75,70,76,78,62,30,82,75,75,21,29,25,14,13,8,9,10
Fernando Torres,30853,8650,55867,49369,30853,11/28/2014 0:00,80,80,right,medium,medium,69,78,75,75,83,82,79,63,51,83,79,79,74,69,60,84,75,70,76,78,62,20,82,75,75,21,29,25,14,13,8,9,10
Fernando Torres,30853,8650,55866,49369,30853,1/9/2015 0:00,80,80,right,medium,medium,69,78,75,75,83,82,79,63,51,83,79,79,74,69,60,84,75,70,76,78,62,20,82,75,75,21,29,25,14,13,8,9,10
Fernando Torres,30853,8650,55865,49369,30853,7/3/2015 0:00,80,80,right,medium,medium,69,78,75,75,83,82,79,63,51,83,79,79,74,69,60,84,75,70,76,78,62,20,82,75,75,21,29,25,14,13,8,9,10
Fernando Torres,30853,8650,55864,49369,30853,9/21/2015 0:00,79,79,right,medium,medium,67,77,75,77,81,81,79,63,51,80,77,79,74,68,60,83,75,63,76,73,62,20,82,75,74,21,29,18,14,13,8,9,10
Fernando Torres,30853,8650,55863,49369,30853,4/28/2016 0:00,79,79,right,medium,medium,67,77,75,77,81,81,80,63,51,80,77,79,74,67,54,83,75,63,76,73,62,20,82,75,74,17,22,18,14,13,8,9,10
Fernando Torres,30853,8650,55862,49369,30853,5/12/2016 0:00,79,79,right,medium,medium,68,77,75,77,81,82,80,63,51,80,77,79,74,73,54,83,75,63,76,73,62,20,82,76,73,17,22,18,14,13,8,9,10
Stewart Downing,30892,8650,167684,54013,30892,2/22/2007 0:00,81,86,left,medium,medium,89,62,69,74,82,80,81,69,73,75,85,84,78,74,77,70,58,74,51,76,62,73,79,82,69,67,48,36,10,5,73,8,10
Stewart Downing,30892,8650,167683,54013,30892,8/30/2007 0:00,82,82,left,medium,medium,92,62,69,78,82,82,81,86,71,76,80,78,78,74,77,73,58,74,51,80,62,73,79,82,72,57,48,36,10,21,71,21,21
Stewart Downing,30892,8650,167682,54013,30892,8/30/2008 0:00,81,83,left,medium,medium,92,79,69,79,82,84,81,86,74,81,82,78,78,74,77,79,58,77,50,82,38,69,79,82,72,57,48,36,10,21,74,21,21
Stewart Downing,30892,8650,167681,54013,30892,2/22/2009 0:00,82,85,left,medium,medium,92,79,69,79,82,84,81,86,74,81,83,80,78,74,77,79,58,77,50,82,38,69,79,82,72,57,48,36,10,21,74,21,21
Stewart Downing,30892,8650,167680,54013,30892,8/30/2009 0:00,80,85,left,medium,medium,87,72,69,79,82,84,81,86,74,81,82,80,78,74,77,75,58,77,50,74,38,69,79,82,72,37,38,36,10,21,74,21,21
Stewart Downing,30892,8650,167679,54013,30892,2/22/2010 0:00,81,85,left,medium,medium,87,73,71,79,82,84,81,86,74,82,82,80,78,79,77,75,58,77,68,74,48,69,79,82,77,37,38,36,10,21,74,21,21
Stewart Downing,30892,8650,167678,54013,30892,8/30/2010 0:00,80,85,left,medium,medium,87,73,71,79,82,84,81,86,74,82,80,78,78,79,77,77,58,76,68,78,48,54,75,82,78,27,38,36,9,11,15,15,8
Stewart Downing,30892,8650,167677,54013,30892,2/22/2011 0:00,81,85,left,medium,medium,85,73,71,79,82,84,81,86,74,82,83,82,78,79,77,77,58,76,68,78,48,54,75,82,78,27,38,36,9,11,15,15,8
Stewart Downing,30892,8650,167676,54013,30892,8/30/2011 0:00,82,83,left,medium,medium,86,74,73,79,74,82,82,80,80,83,81,83,75,82,75,82,44,78,63,79,40,59,76,82,74,49,26,47,9,11,15,15,8
Stewart Downing,30892,8650,167675,54013,30892,2/22/2012 0:00,82,83,left,medium,low,84,74,73,78,74,82,82,80,79,83,83,85,75,81,75,82,44,78,63,79,40,59,75,82,74,49,26,47,9,11,15,15,8
Stewart Downing,30892,8650,167674,54013,30892,8/31/2012 0:00,79,83,left,medium,medium,81,68,73,75,71,82,82,80,77,76,79,78,75,81,75,82,44,78,63,73,40,48,73,82,74,45,26,43,9,11,15,15,8
Stewart Downing,30892,8650,167673,54013,30892,2/15/2013 0:00,77,77,left,medium,medium,76,68,68,74,69,82,82,80,75,76,78,77,75,81,75,82,44,78,63,72,40,48,72,81,74,45,26,43,9,11,15,15,8
Stewart Downing,30892,8650,167672,54013,30892,3/15/2013 0:00,77,77,left,medium,medium,79,69,68,75,69,82,82,80,75,76,78,77,75,81,75,82,44,78,63,72,40,48,73,81,74,45,26,43,9,11,15,15,8
Stewart Downing,30892,8650,167671,54013,30892,4/5/2013 0:00,78,78,left,medium,medium,81,69,68,75,69,82,82,80,75,76,78,77,75,81,75,82,44,78,63,74,40,48,73,81,74,45,26,43,9,11,15,15,8
Stewart Downing,30892,8650,167670,54013,30892,5/10/2013 0:00,78,78,left,medium,medium,81,69,68,75,69,82,82,80,75,76,78,77,75,81,75,82,44,78,63,74,40,48,73,81,74,45,26,43,9,11,15,15,8
Stewart Downing,30892,8650,167669,54013,30892,9/20/2013 0:00,78,78,left,medium,medium,81,69,68,75,69,82,82,80,75,76,77,76,75,81,75,82,44,78,63,74,40,48,73,81,74,45,26,43,9,11,15,15,8
Stewart Downing,30892,8650,167668,54013,30892,11/8/2013 0:00,78,78,left,medium,medium,81,69,68,75,69,82,82,76,75,76,77,76,75,81,75,82,44,78,63,74,40,48,73,81,74,45,26,43,9,11,15,15,8
Stewart Downing,30892,8650,167667,54013,30892,11/29/2013 0:00,77,77,left,medium,medium,81,69,68,75,69,81,81,75,75,76,77,76,75,76,75,82,44,78,63,74,40,48,73,80,74,45,26,43,9,11,15,15,8
Stewart Downing,30892,8650,167666,54013,30892,12/20/2013 0:00,77,77,left,medium,medium,81,69,68,75,69,81,81,75,75,75,77,76,74,75,75,82,44,77,63,74,40,48,72,77,74,45,26,43,9,11,15,15,8
Stewart Downing,30892,8650,167665,54013,30892,2/14/2014 0:00,77,77,left,medium,medium,81,69,68,75,69,81,81,74,75,75,77,76,74,75,75,82,44,77,63,74,40,48,72,77,74,45,26,43,9,11,15,15,8
Stewart Downing,30892,8650,167664,54013,30892,11/7/2014 0:00,77,77,left,medium,medium,81,69,68,75,69,81,81,74,75,75,77,76,74,75,75,82,44,77,63,74,40,48,72,77,74,45,26,43,9,11,15,15,8
Stewart Downing,30892,8650,167663,54013,30892,1/9/2015 0:00,76,76,left,medium,medium,81,69,68,75,69,81,81,74,75,75,77,76,74,75,75,82,44,77,63,74,40,48,72,77,74,45,26,43,9,11,15,15,8
Stewart Downing,30892,8650,167662,54013,30892,9/21/2015 0:00,75,75,left,medium,medium,80,67,64,76,70,77,80,75,76,76,76,75,74,76,75,81,44,77,63,75,41,49,73,78,70,44,27,41,10,12,16,16,9
Stewart Downing,30892,8650,167661,54013,30892,1/28/2016 0:00,74,74,left,medium,medium,80,67,62,74,70,77,79,75,75,77,76,75,73,73,75,79,42,77,63,75,39,49,71,76,68,44,29,39,10,12,16,16,9
Stewart Downing,30892,8650,167660,54013,30892,4/21/2016 0:00,74,74,left,medium,medium,80,67,62,74,70,77,80,75,75,77,76,75,73,73,75,79,42,77,63,75,39,49,71,76,68,44,29,39,10,12,16,16,9
Adam Lallana,37234,8650,1831,180819,37234,2/22/2007 0:00,54,83,right,high,medium,48,54,26,67,52,57,66,21,43,64,67,61,72,56,67,53,62,55,39,37,22,46,58,70,56,20,26,33,6,20,43,20,20
Adam Lallana,37234,8650,1830,180819,37234,8/30/2008 0:00,54,83,right,high,medium,48,54,26,67,52,57,66,21,43,64,67,61,72,56,67,53,62,55,39,37,22,46,58,70,56,20,26,33,6,20,43,20,20
Adam Lallana,37234,8650,1829,180819,37234,8/30/2009 0:00,64,80,right,high,medium,59,59,31,71,52,72,66,54,61,73,70,67,72,64,67,53,62,68,57,55,31,47,61,70,69,28,32,33,6,20,61,20,20
Adam Lallana,37234,8650,1828,180819,37234,2/22/2010 0:00,66,79,right,high,medium,58,60,30,70,52,71,66,53,65,72,73,68,72,66,67,53,62,66,56,60,30,53,67,70,69,27,31,33,6,20,65,20,20
Adam Lallana,37234,8650,1827,180819,37234,8/30/2010 0:00,67,78,right,high,medium,65,68,39,69,52,71,66,62,62,70,71,69,72,59,67,66,62,76,62,65,38,40,70,70,51,29,36,33,6,15,14,8,11
Adam Lallana,37234,8650,1826,180819,37234,2/22/2011 0:00,67,78,right,high,medium,65,68,39,69,52,71,66,62,62,70,71,69,72,59,67,66,62,76,62,65,38,40,70,70,51,29,36,33,6,15,14,8,11
Adam Lallana,37234,8650,1825,180819,37234,8/30/2011 0:00,71,79,right,high,medium,65,68,39,68,55,74,71,62,65,76,71,69,75,59,80,66,62,85,62,70,42,40,70,75,51,29,36,33,6,15,14,8,11
Adam Lallana,37234,8650,1824,180819,37234,2/22/2012 0:00,75,82,right,high,medium,65,69,41,76,55,76,75,62,70,77,75,70,76,73,80,66,71,85,62,71,46,44,73,82,51,29,36,33,6,15,14,8,11
Adam Lallana,37234,8650,1823,180819,37234,8/31/2012 0:00,77,82,right,high,medium,70,72,67,79,69,80,77,73,70,80,78,74,81,73,80,66,73,85,62,71,46,44,74,82,52,30,41,32,6,15,14,8,11
Adam Lallana,37234,8650,1822,180819,37234,2/15/2013 0:00,77,82,right,high,medium,70,72,67,79,69,82,77,70,70,80,78,75,81,73,81,66,73,85,67,71,46,72,74,82,61,30,52,38,6,15,14,8,11
Adam Lallana,37234,8650,1821,180819,37234,3/1/2013 0:00,77,82,right,high,medium,72,72,67,79,69,82,77,70,70,80,78,75,81,73,81,66,73,85,67,71,46,72,74,82,61,30,52,38,6,15,14,8,11
Adam Lallana,37234,8650,1820,180819,37234,3/8/2013 0:00,77,82,right,high,medium,72,72,67,79,69,82,77,70,70,80,78,75,81,73,81,66,73,85,67,71,46,72,74,82,61,30,52,38,6,15,14,8,11
Adam Lallana,37234,8650,1819,180819,37234,3/22/2013 0:00,78,82,right,high,medium,72,70,67,79,69,83,77,70,70,81,78,75,81,73,81,66,73,85,67,71,46,72,74,82,61,30,52,38,6,15,14,8,11
Adam Lallana,37234,8650,1818,180819,37234,4/12/2013 0:00,77,82,right,high,medium,72,70,67,79,69,82,77,70,70,80,78,75,81,73,81,66,73,85,67,71,46,72,74,82,61,30,52,38,6,15,14,8,11
Adam Lallana,37234,8650,1817,180819,37234,5/3/2013 0:00,77,82,right,high,medium,72,70,67,79,69,82,77,70,70,80,78,75,81,73,81,66,73,85,67,71,46,72,74,82,61,30,52,38,6,15,14,8,11
Adam Lallana,37234,8650,1816,180819,37234,9/20/2013 0:00,78,82,right,high,medium,72,70,67,79,69,83,77,70,70,80,78,75,81,73,81,66,73,85,67,71,46,72,74,82,61,30,52,38,6,15,14,8,11
Adam Lallana,37234,8650,1815,180819,37234,9/27/2013 0:00,77,82,right,high,medium,72,70,67,79,70,83,77,70,70,80,78,75,81,73,81,66,73,78,67,71,46,72,74,82,61,30,52,38,6,15,14,8,11
Adam Lallana,37234,8650,1814,180819,37234,10/25/2013 0:00,77,82,right,high,medium,72,70,67,79,70,83,77,70,70,80,78,75,81,73,81,66,73,78,67,71,46,72,74,82,61,30,52,38,6,15,14,8,11
Adam Lallana,37234,8650,1813,180819,37234,11/1/2013 0:00,77,82,right,high,medium,72,70,67,79,70,83,77,70,70,81,78,75,84,73,81,66,73,78,67,71,46,72,74,82,61,30,52,38,6,15,14,8,11
Adam Lallana,37234,8650,1812,180819,37234,11/8/2013 0:00,78,82,right,high,medium,72,70,67,80,70,83,77,70,70,82,78,75,84,73,81,66,73,78,67,71,46,72,74,82,61,30,52,38,6,15,14,8,11
Adam Lallana,37234,8650,1811,180819,37234,11/15/2013 0:00,78,82,right,high,high,74,70,67,80,72,83,77,70,70,82,78,75,84,73,81,68,73,80,67,71,46,72,74,82,61,30,52,38,6,15,14,8,11
Adam Lallana,37234,8650,1810,180819,37234,11/22/2013 0:00,78,82,right,high,high,75,70,67,80,72,84,77,70,72,82,78,75,84,73,81,68,73,80,67,71,46,72,74,82,61,30,52,38,6,15,14,8,11
Adam Lallana,37234,8650,1809,180819,37234,12/27/2013 0:00,79,82,right,high,high,75,70,67,80,72,84,77,70,72,82,78,76,84,73,81,68,73,80,67,71,46,72,74,82,61,30,52,38,6,15,14,8,11
Adam Lallana,37234,8650,1808,180819,37234,1/3/2014 0:00,79,82,right,high,medium,75,70,67,81,72,84,77,66,72,82,78,76,84,73,83,68,73,80,67,71,46,70,74,83,61,30,52,38,6,15,14,8,11
Adam Lallana,37234,8650,1807,180819,37234,1/24/2014 0:00,79,82,right,high,medium,75,70,67,81,72,84,77,66,72,82,78,76,84,73,83,68,73,80,67,71,46,70,74,83,61,30,52,38,6,15,14,8,11
Adam Lallana,37234,8650,1806,180819,37234,2/7/2014 0:00,79,83,right,high,medium,74,71,67,81,72,84,77,66,72,83,78,76,84,73,83,68,73,80,67,71,46,70,74,83,61,30,52,38,6,15,14,8,11
Adam Lallana,37234,8650,1805,180819,37234,2/14/2014 0:00,79,83,right,high,medium,74,71,67,81,72,84,77,66,72,83,78,76,84,73,83,68,73,83,67,71,46,70,74,83,61,30,52,38,6,15,14,8,11
Adam Lallana,37234,8650,1804,180819,37234,2/28/2014 0:00,79,83,right,high,medium,74,73,67,81,72,84,77,66,72,82,78,76,84,73,83,68,73,83,67,71,46,70,74,83,61,30,52,38,6,15,14,8,11
Adam Lallana,37234,8650,1803,180819,37234,4/11/2014 0:00,79,83,right,high,medium,74,73,67,81,72,84,77,66,72,82,78,76,84,73,83,68,73,83,67,71,46,70,74,83,61,30,52,38,6,15,14,8,11
